0,1,0,1,0,0,0,0,0,0,0,оборот
0,-1,0,1,0,0,0,0,0,0,0,ручка
0,1,1,1,1,0,0,1,0,0,0,господь
1,-1,1,2,1,0,0,1,0,0,0,ольга
0,1,1,1,0,0,0,0,0,0,0,любопытный
0,-1,1,3,0,0,0,0,0,0,0,барышня
0,0,0,1,0,0,0,0,0,0,0,кружком
0,-1,0,1,0,0,0,0,0,0,0,ручка
0,0,0,1,0,0,0,0,0,0,0,близкие
0,1,0,1,0,0,0,0,0,0,0,плащ
0,0,0,1,0,0,0,0,0,0,0,начальство
0,1,1,1,0,0,0,0,0,0,0,член
0,1,1,2,0,0,0,0,0,0,0,малыш
0,0,0,2,0,0,0,0,0,0,0,близкие
0,-1,0,1,0,0,0,0,0,0,0,даль
0,1,0,1,0,0,0,0,0,0,0,огонёк
0,-1,0,1,0,0,0,0,0,0,0,сила
0,-1,0,1,0,0,0,0,0,0,0,фраза
0,0,0,1,0,0,0,0,0,0,0,начальство
0,-1,0,1,0,0,0,0,0,0,0,обстановка
0,1,0,1,0,0,0,0,0,0,0,коридор
0,1,0,1,0,0,0,0,0,0,0,реверанс
0,-1,1,1,0,0,0,0,0,0,0,чиновница
0,1,0,1,0,0,0,0,0,0,0,порядок
0,1,0,1,0,0,0,0,0,0,0,сад
0,1,0,1,0,0,0,0,0,0,0,ворот
0,1,1,4,2,0,0,2,0,0,0,инспектор
0,1,0,2,0,0,0,0,0,0,0,образ
0,1,0,1,0,0,0,0,0,0,0,порядок
0,-1,0,1,0,0,0,0,0,0,0,болтовня
0,0,0,5,5,0,0,0,0,0,0,право
0,1,0,1,0,0,0,0,0,0,0,сад
0,0,0,1,0,0,0,0,0,0,0,время
0,1,1,1,0,0,0,0,0,0,0,господь
0,0,0,1,0,0,0,0,0,0,0,сердечко
1,-1,1,1,1,0,0,1,0,0,0,зиночка
0,0,0,1,0,0,0,0,0,0,0,тело
0,0,0,4,0,0,0,0,0,0,0,временю
0,-1,0,2,0,0,0,0,0,0,0,квартира
0,0,0,1,0,0,0,0,0,0,0,мановение
0,-1,0,1,0,0,0,0,0,0,0,заплата
0,-1,0,1,0,0,0,0,0,0,0,парта
0,-1,0,1,1,0,0,1,0,0,0,ручка
0,1,0,1,0,0,0,0,0,0,0,поступок
0,-1,1,1,0,0,0,0,0,0,0,товарка
0,-1,1,2,1,0,0,0,0,0,0,мать
0,1,0,1,0,0,0,0,0,0,0,класс
0,-1,0,1,0,0,0,0,0,0,0,щека
0,-1,0,1,0,0,0,0,0,0,0,мордочка
1,-1,1,3,2,0,0,2,0,0,0,эмма
0,1,0,2,0,0,0,0,0,0,0,вопрос
0,0,0,1,0,0,0,0,0,0,0,сено
0,1,1,1,0,0,0,0,0,0,0,язык
1,-1,1,2,0,0,0,0,0,0,0,эмма
0,1,0,1,0,0,0,0,0,0,0,класс
0,1,1,1,0,0,0,0,0,0,0,язык
1,1,1,6,0,0,0,0,0,0,0,ракитов
0,0,0,1,0,0,0,0,0,0,0,препинание
0,1,0,1,0,0,0,0,0,0,0,шаг
0,1,0,1,0,0,0,0,0,0,0,звонок
0,1,0,9,0,0,0,0,0,0,0,класс
1,0,0,1,0,0,0,0,0,0,0,сухие
0,-1,0,1,0,0,0,0,0,0,0,сена
1,1,1,2,0,0,0,0,0,0,0,николай
0,0,0,1,0,0,0,0,0,0,0,белые
0,1,0,4,0,0,0,0,0,0,0,класс
0,0,0,1,0,0,0,0,0,0,0,сени
1,-1,1,1,0,0,0,0,0,0,0,зина
0,-1,0,1,0,0,0,0,0,0,0,щека
0,-1,1,1,0,0,0,0,0,0,0,директриса
0,-1,1,2,2,0,0,2,0,0,0,директриса
0,0,0,1,0,0,0,0,0,0,0,ли
0,1,0,1,0,0,0,0,0,0,0,загар
1,1,1,1,0,0,0,0,0,0,0,ракитов
0,-1,1,3,6,0,0,1,0,0,0,барышня
0,0,0,3,1,0,0,1,0,0,0,вон
0,-1,0,1,0,0,0,0,0,0,0,комната
0,-1,0,1,0,0,0,0,0,0,0,шляпка
0,-1,1,1,0,0,0,0,0,0,0,третьеклассница
0,1,0,1,0,0,0,0,0,0,0,ужас
0,0,0,1,0,0,0,0,0,0,0,вещ
0,1,0,1,0,0,0,0,0,0,0,стих
0,0,0,1,0,0,0,0,0,0,0,красное
0,-1,0,3,0,0,0,0,0,0,0,рука
0,1,0,1,0,0,0,0,0,0,0,фонарь
0,-1,0,1,0,0,0,0,0,0,0,осень
0,-1,0,1,0,0,0,0,0,0,0,красота
0,1,0,1,0,0,0,0,0,0,0,заработок
0,-1,0,2,0,0,0,0,0,0,0,комната
0,-1,0,1,0,0,0,0,0,0,0,милость
0,-1,0,9,0,0,0,0,0,0,0,рука
0,0,0,1,0,0,0,0,0,0,0,место
0,-1,1,2,0,0,0,0,0,0,0,начальница
0,-1,1,4,4,0,0,1,0,0,0,голубушка
0,1,1,1,0,0,0,0,0,0,0,любопытный
0,0,0,2,2,2,0,2,0,0,0,село
0,0,0,1,0,0,0,0,0,0,0,замечание
0,1,0,1,0,0,0,0,0,0,0,сон
0,1,0,1,0,0,0,0,0,0,0,костюм
0,0,0,1,0,0,0,0,0,0,0,живете
0,-1,0,9,0,0,0,0,0,0,0,нея
0,1,1,4,0,0,0,0,0,0,0,ребёнок
0,0,0,1,0,0,0,0,0,0,0,туловище
0,-1,0,1,0,0,0,0,0,0,0,заросль
1,1,1,2,0,0,0,0,0,0,0,том
0,-1,0,1,0,0,0,0,0,0,0,комната
0,0,0,1,0,0,0,0,0,0,0,недоумение
0,0,0,1,0,0,0,0,0,0,0,село
1,-1,1,1,0,0,0,0,0,0,0,андреевна
0,-1,0,1,0,0,0,0,0,0,0,минута
0,0,0,1,0,0,0,0,0,0,0,село
0,1,0,1,0,0,0,0,0,0,0,пустяк
0,1,0,2,0,0,0,0,0,0,0,стол
0,1,1,2,0,0,0,0,0,0,0,батрак
0,1,0,1,0,0,0,0,0,0,0,передник
0,-1,0,1,1,0,0,1,0,0,0,шляпка
0,-1,1,1,0,0,0,0,0,0,0,девица
0,1,0,1,0,0,0,0,0,0,0,знак
0,-1,0,1,0,0,0,0,0,0,0,история
0,1,0,2,1,0,0,1,0,0,0,ужас
1,1,1,1,0,0,0,0,0,0,0,устин
0,-1,1,2,0,0,0,0,0,0,0,маленькая
0,-1,0,2,0,0,0,0,0,0,0,нея
1,1,1,1,0,0,0,0,0,0,0,алексей
0,1,0,1,0,0,0,0,0,0,0,палец
0,0,0,3,1,0,0,1,0,0,0,перо
0,1,1,1,0,0,0,0,0,0,0,старичок
0,-1,0,1,0,0,0,0,0,0,0,мысль
0,0,0,1,0,0,0,0,0,0,0,плечо
0,0,0,1,0,0,0,0,0,0,0,плечо
0,-1,0,1,0,0,0,0,0,0,0,седа
0,1,1,1,0,0,0,0,0,0,0,урод
1,1,1,1,0,0,0,0,0,0,0,корнилий
0,0,0,1,0,0,0,0,0,0,0,болею
1,-1,1,1,0,0,0,0,0,0,0,татьяна
0,0,0,1,0,0,0,0,0,0,0,место
1,-1,1,2,0,0,0,0,0,0,0,зина
0,1,1,2,1,0,0,0,0,0,0,бог
0,0,0,1,0,0,0,0,0,0,0,признание
0,1,0,1,0,0,0,0,0,0,0,диктант
0,-1,0,1,0,0,0,0,0,0,0,география
1,-1,1,2,0,0,0,0,0,0,0,зина
0,1,0,1,0,0,0,0,0,0,0,дождь
0,0,0,2,0,0,0,0,0,0,0,занятие
0,-1,0,1,0,0,0,0,0,0,0,семья
0,1,0,1,0,0,0,0,0,0,0,год
0,-1,0,1,0,0,0,0,0,0,0,скамья
0,0,0,1,0,0,0,0,0,0,0,крылечко
1,-1,1,2,0,0,0,0,0,0,0,николаевна
0,1,1,2,0,0,0,0,0,0,0,священник
0,1,0,1,0,0,0,0,0,0,0,город
0,1,0,3,2,0,0,1,0,0,0,зонтик
0,-1,0,1,0,0,0,0,0,0,0,одежда
1,-1,1,12,5,0,0,4,0,0,0,зина
0,1,0,1,0,0,0,0,0,0,0,волос
0,-1,0,2,0,0,0,0,0,0,0,кафедра
0,0,0,1,0,0,0,0,0,0,0,злорадство
0,-1,0,1,0,0,0,0,0,0,0,баночка
0,1,0,1,0,0,0,0,0,0,0,участок
0,1,1,1,0,0,0,0,0,0,0,дьякон
0,0,0,1,0,0,0,0,0,0,0,первое
0,1,0,2,0,0,0,0,0,0,0,город
0,-1,0,1,0,0,0,0,0,0,0,сушка
0,1,0,3,4,0,0,3,0,0,0,голос
0,1,0,1,0,0,0,0,0,0,0,поход
0,1,0,1,0,0,0,0,0,0,0,зуб
0,-1,1,3,0,0,0,0,0,0,0,девочка
0,-1,0,1,0,0,0,0,0,0,0,солома
0,1,0,1,1,0,0,1,0,0,0,взгляд
0,1,0,1,0,0,0,0,0,0,0,малин
0,-1,0,1,0,0,0,0,0,0,0,правда
0,0,0,1,0,0,0,0,0,0,0,место
0,-1,1,1,0,0,0,0,0,0,0,третьеклассница
0,0,0,1,0,0,0,0,0,0,0,баню
0,-1,0,1,0,0,0,0,0,0,0,жалость
0,-1,0,1,0,0,0,0,0,0,0,зима
0,0,0,1,0,0,0,0,0,0,0,каникулы
0,1,0,1,0,0,0,0,0,0,0,вид
0,0,0,1,0,0,0,0,0,0,0,занятие
0,1,0,1,0,0,0,0,0,0,0,оборот
0,-1,1,1,1,0,0,0,0,0,0,чистюля
0,-1,0,1,0,0,0,0,0,0,0,парта
0,-1,1,1,0,0,0,0,0,0,0,мама
0,1,0,1,0,0,0,0,0,0,0,вечер
0,1,0,1,0,0,0,0,0,0,0,поток
0,0,0,1,1,0,0,0,0,0,0,катя
0,-1,0,2,0,0,0,0,0,0,0,семья
